iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
159,0.07322772,0.00004135,0.00006662,0.00001607,0.00608934,0.00816902,0.00400967,31.88137436,11.02744770,52.73530197,1.12314188,0.00856877,0.00037504,0.10515588
160,0.07319233,0.00004132,0.00006659,0.00001605,0.00608698,0.00816719,0.00400676,31.87248230,11.03061485,52.71434784,1.12295640,0.00854177,0.00028265,0.10566016
161,0.07315852,0.00004129,0.00006656,0.00001602,0.00608456,0.00816540,0.00400372,31.86545944,11.03723907,52.69367981,1.12277198,0.00852529,0.00014224,0.10616445
162,0.07312158,0.00004127,0.00006654,0.00001601,0.00608278,0.00816413,0.00400143,31.84799957,11.04565620,52.65034485,1.12258816,0.00860055,-0.00004618,0.10666923
163,0.07308708,0.00004126,0.00006653,0.00001599,0.00608156,0.00816324,0.00399987,31.82693100,11.05829144,52.59556961,1.12240565,0.00873267,-0.00021794,0.10717531
164,0.07305416,0.00004125,0.00006651,0.00001598,0.00608024,0.00816231,0.00399816,31.80845642,11.07016659,52.54674530,1.12222469,0.00884366,-0.00036607,0.10768362
165,0.07301924,0.00004123,0.00006649,0.00001596,0.00607840,0.00816097,0.00399583,31.79371834,11.07341671,52.51401901,1.12204492,0.00887216,-0.00044655,0.10819363
166,0.07298379,0.00004120,0.00006646,0.00001594,0.00607599,0.00815905,0.00399294,31.78547668,11.07218742,52.49876785,1.12186599,0.00881559,-0.00044536,0.10870477
167,0.07294926,0.00004117,0.00006643,0.00001591,0.00607355,0.00815702,0.00399009,31.77880478,11.06700993,52.49060059,1.12168813,0.00872164,-0.00035114,0.10921638
168,0.07291619,0.00004115,0.00006640,0.00001590,0.00607171,0.00815545,0.00398796,31.76695251,11.06353092,52.47037506,1.12151098,0.00868603,-0.00023542,0.10972822
169,0.07288335,0.00004113,0.00006638,0.00001589,0.00607044,0.00815432,0.00398656,31.74889755,11.06647873,52.43131638,1.12133396,0.00872595,-0.00013668,0.11023907
170,0.07284856,0.00004112,0.00006637,0.00001588,0.00606941,0.00815331,0.00398550,31.72649574,11.06564617,52.38734436,1.12115669,0.00879007,-0.00003377,0.11074968
171,0.07281707,0.00004111,0.00006635,0.00001587,0.00606813,0.00815212,0.00398415,31.71007919,11.06684399,52.35331345,1.12097883,0.00882163,0.00008263,0.11125942
172,0.07277901,0.00004108,0.00006631,0.00001584,0.00606548,0.00814990,0.00398107,31.70232391,11.05507278,52.34957504,1.12080050,0.00869068,0.00019009,0.11176793
173,0.07274562,0.00004105,0.00006627,0.00001582,0.00606278,0.00814753,0.00397802,31.70029831,11.04464531,52.35594940,1.12062109,0.00853903,0.00034863,0.11227530
174,0.07271174,0.00004103,0.00006625,0.00001581,0.00606140,0.00814600,0.00397680,31.68367577,11.03305149,52.33430099,1.12044060,0.00851143,0.00057254,0.11278199
175,0.07267817,0.00004101,0.00006623,0.00001580,0.00606034,0.00814474,0.00397594,31.66380310,11.02494812,52.30265808,1.12025869,0.00853353,0.00075834,0.11328734
176,0.07264638,0.00004100,0.00006621,0.00001579,0.00605904,0.00814342,0.00397466,31.64773750,11.02479172,52.27068329,1.12007499,0.00855850,0.00083901,0.11379106
177,0.07261544,0.00004098,0.00006618,0.00001578,0.00605724,0.00814185,0.00397262,31.63765717,11.02762508,52.24768829,1.11988974,0.00856335,0.00081201,0.11429310
178,0.07258046,0.00004095,0.00006615,0.00001576,0.00605516,0.00814018,0.00397014,31.62604523,11.02922916,52.22286224,1.11970353,0.00856436,0.00071389,0.11479376
179,0.07254760,0.00004093,0.00006613,0.00001574,0.00605318,0.00813864,0.00396771,31.61534882,11.03720856,52.19348907,1.11951685,0.00859082,0.00055752,0.11529336
180,0.07251327,0.00004091,0.00006611,0.00001572,0.00605133,0.00813724,0.00396542,31.60142517,11.04668713,52.15616226,1.11933017,0.00865133,0.00035671,0.11579246
181,0.07248245,0.00004090,0.00006609,0.00001570,0.00604992,0.00813616,0.00396369,31.58629608,11.06213570,52.11045837,1.11914361,0.00875401,0.00016007,0.11629118
182,0.07245149,0.00004087,0.00006606,0.00001569,0.00604802,0.00813463,0.00396141,31.57675362,11.07005215,52.08345413,1.11895764,0.00878053,0.00002642,0.11678983
183,0.07241973,0.00004084,0.00006603,0.00001566,0.00604509,0.00813231,0.00395786,31.57779694,11.06811428,52.08747864,1.11877275,0.00866309,-0.00004622,0.11728843
184,0.07238854,0.00004081,0.00006598,0.00001563,0.00604203,0.00812981,0.00395425,31.58114624,11.06803131,52.09426117,1.11858833,0.00853328,-0.00010445,0.11778673
185,0.07235759,0.00004078,0.00006596,0.00001561,0.00603990,0.00812798,0.00395182,31.57461548,11.06778145,52.08145142,1.11840487,0.00849354,-0.00012410,0.11828502
186,0.07232595,0.00004077,0.00006593,0.00001560,0.00603841,0.00812662,0.00395019,31.56042099,11.07057285,52.05027008,1.11822224,0.00852417,-0.00012506,0.11878366
187,0.07229149,0.00004075,0.00006592,0.00001559,0.00603745,0.00812566,0.00394924,31.53752136,11.07024956,52.00479507,1.11804068,0.00860642,-0.00010186,0.11928304
188,0.07226087,0.00004075,0.00006591,0.00001559,0.00603720,0.00812519,0.00394920,31.51083755,11.07741642,51.94425964,1.11786008,0.00875969,-0.00005068,0.11978350
189,0.07222977,0.00004074,0.00006590,0.00001559,0.00603675,0.00812461,0.00394889,31.48570633,11.08248901,51.88892365,1.11768043,0.00888649,0.00000806,0.12028415
190,0.07219817,0.00004073,0.00006588,0.00001558,0.00603551,0.00812337,0.00394764,31.46902084,11.08014584,51.85789490,1.11750126,0.00891084,0.00010745,0.12078586
191,0.07216509,0.00004070,0.00006585,0.00001556,0.00603333,0.00812138,0.00394529,31.46133423,11.06914616,51.85352325,1.11732256,0.00882242,0.00023904,0.12128852
192,0.07213241,0.00004067,0.00006581,0.00001554,0.00603062,0.00811895,0.00394228,31.46016312,11.04948902,51.87083817,1.11714435,0.00865616,0.00040887,0.12179246
193,0.07210167,0.00004064,0.00006577,0.00001551,0.00602795,0.00811651,0.00393940,31.46055794,11.02839565,51.89271927,1.11696613,0.00849041,0.00058162,0.12229643
194,0.07207039,0.00004061,0.00006573,0.00001549,0.00602503,0.00811400,0.00393606,31.46273422,11.00675011,51.91872025,1.11678767,0.00831034,0.00069718,0.12279959
195,0.07204219,0.00004058,0.00006569,0.00001546,0.00602236,0.00811172,0.00393301,31.46493530,10.99337482,51.93649673,1.11660886,0.00817231,0.00077174,0.12330168
196,0.07201150,0.00004056,0.00006567,0.00001545,0.00602064,0.00811021,0.00393108,31.45403862,10.98898983,51.91908646,1.11642909,0.00816312,0.00078196,0.12380166
197,0.07197985,0.00004055,0.00006565,0.00001544,0.00601984,0.00810940,0.00393027,31.43206978,10.99863529,51.86550522,1.11624849,0.00828610,0.00075685,0.12429948
198,0.07194993,0.00004054,0.00006565,0.00001544,0.00601943,0.00810898,0.00392988,31.40708733,11.01415634,51.80001831,1.11606693,0.00845541,0.00069464,0.12479571
199,0.07191907,0.00004053,0.00006563,0.00001543,0.00601846,0.00810814,0.00392878,31.38738823,11.02691650,51.74785995,1.11588502,0.00857122,0.00060483,0.12529109
200,0.07189009,0.00004051,0.00006561,0.00001541,0.00601636,0.00810643,0.00392629,31.38198090,11.03073978,51.73322296,1.11570323,0.00854971,0.00051680,0.12578541
201,0.07186046,0.00004047,0.00006556,0.00001538,0.00601310,0.00810379,0.00392240,31.38889503,11.02112484,51.75666428,1.11552179,0.00838505,0.00045985,0.12627904
202,0.07183217,0.00004044,0.00006552,0.00001535,0.00600999,0.00810119,0.00391878,31.39578819,11.00719738,51.78437805,1.11534083,0.00821175,0.00046305,0.12677160
203,0.07180212,0.00004042,0.00006550,0.00001534,0.00600849,0.00809963,0.00391736,31.38396072,10.99948978,51.76843262,1.11516023,0.00820041,0.00055281,0.12726332
204,0.07177356,0.00004041,0.00006549,0.00001534,0.00600832,0.00809903,0.00391762,31.35917282,11.00232315,51.71602249,1.11497974,0.00833278,0.00068507,0.12775378
205,0.07174546,0.00004041,0.00006548,0.00001534,0.00600820,0.00809843,0.00391798,31.33454704,11.00151062,51.66758347,1.11480033,0.00845980,0.00084331,0.12824333
206,0.07171660,0.00004039,0.00006545,0.00001533,0.00600669,0.00809679,0.00391658,31.32436752,10.98733330,51.66139984,1.11462259,0.00842386,0.00099624,0.12873265
207,0.07168873,0.00004036,0.00006541,0.00001531,0.00600390,0.00809437,0.00391344,31.32833672,10.97144794,51.68522644,1.11444581,0.00826577,0.00105416,0.12922071
208,0.07166272,0.00004033,0.00006538,0.00001529,0.00600149,0.00809244,0.00391054,31.32919121,10.97390652,51.68447495,1.11426973,0.00819952,0.00098543,0.12970683
209,0.07163438,0.00004031,0.00006535,0.00001526,0.00599928,0.00809083,0.00390773,31.32481194,10.98011494,51.66950989,1.11409473,0.00817920,0.00083695,0.13019149
210,0.07160743,0.00004030,0.00006534,0.00001525,0.00599800,0.00808987,0.00390614,31.31187057,10.99481201,51.62892914,1.11392033,0.00825974,0.00072733,0.13067420
211,0.07158147,0.00004028,0.00006532,0.00001524,0.00599692,0.00808899,0.00390485,31.29798126,11.00555229,51.59040833,1.11374652,0.00834812,0.00063839,0.13115419
212,0.07155700,0.00004027,0.00006531,0.00001523,0.00599561,0.00808791,0.00390331,31.28820801,11.01468754,51.56172943,1.11357331,0.00839680,0.00057538,0.13163231
213,0.07152925,0.00004025,0.00006529,0.00001521,0.00599395,0.00808655,0.00390135,31.27910614,11.02025032,51.53796005,1.11340070,0.00841454,0.00050746,0.13210878
214,0.07150376,0.00004023,0.00006526,0.00001520,0.00599229,0.00808520,0.00389939,31.27215195,11.02648926,51.51781464,1.11322904,0.00842751,0.00043809,0.13258396
215,0.07147723,0.00004021,0.00006524,0.00001518,0.00599033,0.00808358,0.00389707,31.26770973,11.02731228,51.50810623,1.11305869,0.00839576,0.00039604,0.13305841
216,0.07145269,0.00004018,0.00006521,0.00001516,0.00598809,0.00808173,0.00389445,31.26825523,11.02350998,51.51300049,1.11288929,0.00831287,0.00039495,0.13353208
217,0.07142663,0.00004015,0.00006517,0.00001514,0.00598523,0.00807931,0.00389116,31.27450180,11.01165581,51.53734589,1.11272085,0.00815127,0.00042497,0.13400452
218,0.07140265,0.00004013,0.00006514,0.00001512,0.00598352,0.00807778,0.00388926,31.27024841,11.00771904,51.53277969,1.11255276,0.00811057,0.00048381,0.13447599
219,0.07137620,0.00004013,0.00006514,0.00001512,0.00598333,0.00807742,0.00388923,31.24675369,11.01617718,51.47732925,1.11238539,0.00826385,0.00051023,0.13494624
220,0.07135130,0.00004013,0.00006514,0.00001512,0.00598330,0.00807735,0.00388925,31.22231293,11.03128147,51.41334534,1.11221814,0.00845354,0.00049039,0.13541529
221,0.07132625,0.00004012,0.00006512,0.00001511,0.00598217,0.00807644,0.00388790,31.20985794,11.04163551,51.37808228,1.11204946,0.00852190,0.00041354,0.13588157
222,0.07130060,0.00004009,0.00006509,0.00001509,0.00597967,0.00807441,0.00388493,31.21214294,11.04423904,51.38004684,1.11187971,0.00843669,0.00031597,0.13634549
223,0.07127725,0.00004005,0.00006505,0.00001506,0.00597646,0.00807189,0.00388102,31.22414780,11.04540634,51.40288925,1.11170912,0.00827266,0.00018367,0.13680661
224,0.07125048,0.00004002,0.00006501,0.00001503,0.00597357,0.00806963,0.00387752,31.22920418,11.04864597,51.40976334,1.11153758,0.00815138,0.00002453,0.13726595
225,0.07122774,0.00004000,0.00006499,0.00001501,0.00597160,0.00806812,0.00387509,31.22802162,11.06554127,51.39050293,1.11136568,0.00815013,-0.00017688,0.13772520
226,0.07119843,0.00003998,0.00006497,0.00001500,0.00597016,0.00806715,0.00387318,31.21387482,11.09013557,51.33761597,1.11119342,0.00824126,-0.00044460,0.13818485
227,0.07116941,0.00003997,0.00006496,0.00001498,0.00596886,0.00806648,0.00387123,31.19776154,11.12439537,51.27112579,1.11102045,0.00837849,-0.00082809,0.13864373
228,0.07114316,0.00003995,0.00006494,0.00001496,0.00596659,0.00806513,0.00386804,31.19470978,11.15771866,51.23170090,1.11084652,0.00841370,-0.00128838,0.13910013
229,0.07112123,0.00003993,0.00006492,0.00001493,0.00596448,0.00806389,0.00386507,31.19425583,11.19034386,51.19816971,1.11067092,0.00845223,-0.00171172,0.13955638
230,0.07109698,0.00003989,0.00006488,0.00001490,0.00596084,0.00806109,0.00386060,31.20977020,11.19011402,51.22942734,1.11049509,0.00824742,-0.00196225,0.14001289
231,0.07107089,0.00003984,0.00006481,0.00001486,0.00595627,0.00805720,0.00385534,31.23521042,11.16476059,51.30566025,1.11031914,0.00787142,-0.00200495,0.14047034
232,0.07104767,0.00003980,0.00006477,0.00001484,0.00595340,0.00805439,0.00385242,31.24580956,11.14614582,51.34547424,1.11014390,0.00765599,-0.00186683,0.14092954
233,0.07101943,0.00003980,0.00006476,0.00001484,0.00595328,0.00805358,0.00385297,31.22188568,11.14022923,51.30354309,1.10996890,0.00776057,-0.00164174,0.14138967
234,0.07099532,0.00003980,0.00006476,0.00001485,0.00595415,0.00805367,0.00385464,31.19066811,11.14990616,51.23143005,1.10979497,0.00799705,-0.00145293,0.14185035
235,0.07097170,0.00003983,0.00006478,0.00001488,0.00595631,0.00805502,0.00385760,31.14479637,11.17428112,51.11531067,1.10962224,0.00840774,-0.00135634,0.14231083
236,0.07095001,0.00003983,0.00006478,0.00001488,0.00595645,0.00805485,0.00385804,31.12277794,11.18742657,51.05812836,1.10945141,0.00859214,-0.00132236,0.14277141
237,0.07092537,0.00003980,0.00006474,0.00001486,0.00595374,0.00805251,0.00385498,31.12869453,11.17927074,51.07811737,1.10928261,0.00844614,-0.00133410,0.14323197
238,0.07090240,0.00003974,0.00006468,0.00001481,0.00594891,0.00804865,0.00384917,31.15904617,11.15545845,51.16263199,1.10911584,0.00804032,-0.00139015,0.14369211
239,0.07088044,0.00003971,0.00006463,0.00001478,0.00594539,0.00804596,0.00384481,31.17543602,11.14956284,51.20130920,1.10895073,0.00782180,-0.00153052,0.14415237
240,0.07085695,0.00003969,0.00006461,0.00001476,0.00594355,0.00804471,0.00384239,31.17131424,11.15888500,51.18374252,1.10878754,0.00782612,-0.00171553,0.14461306
241,0.07083298,0.00003969,0.00006462,0.00001476,0.00594346,0.00804492,0.00384200,31.14715195,11.18295860,51.11134338,1.10862613,0.00804866,-0.00189571,0.14507388
242,0.07081085,0.00003968,0.00006461,0.00001475,0.00594320,0.00804484,0.00384156,31.12731552,11.20053101,51.05410004,1.10846531,0.00822581,-0.00200343,0.14553379
243,0.07078902,0.00003967,0.00006460,0.00001474,0.00594193,0.00804378,0.00384009,31.11963272,11.20324993,51.03601456,1.10830486,0.00825209,-0.00200618,0.14599326
244,0.07076518,0.00003964,0.00006457,0.00001472,0.00593973,0.00804186,0.00383760,31.12074852,11.19097900,51.05051804,1.10814500,0.00812884,-0.00190595,0.14645173
245,0.07074252,0.00003961,0.00006453,0.00001470,0.00593709,0.00803947,0.00383471,31.12833595,11.17138577,51.08528519,1.10798490,0.00794315,-0.00176170,0.14690866
246,0.07072072,0.00003960,0.00006451,0.00001469,0.00593550,0.00803800,0.00383300,31.12487602,11.16753101,51.08222198,1.10782468,0.00790206,-0.00168250,0.14736366
247,0.07069898,0.00003959,0.00006449,0.00001468,0.00593473,0.00803724,0.00383221,31.11221504,11.17358303,51.05084610,1.10766399,0.00798158,-0.00167349,0.14781626
248,0.07067925,0.00003958,0.00006449,0.00001468,0.00593450,0.00803709,0.00383190,31.09487152,11.18860435,51.00113678,1.10750318,0.00814188,-0.00174668,0.14826609
249,0.07065815,0.00003957,0.00006448,0.00001467,0.00593355,0.00803635,0.00383074,31.08412933,11.19747925,50.97077942,1.10734200,0.00821634,-0.00182669,0.14871308
250,0.07063792,0.00003956,0.00006446,0.00001466,0.00593229,0.00803522,0.00382936,31.07820129,11.20105171,50.95535278,1.10718095,0.00822959,-0.00183813,0.14915740
251,0.07061774,0.00003955,0.00006444,0.00001465,0.00593111,0.00803394,0.00382827,31.07249069,11.19796848,50.94701385,1.10701942,0.00822371,-0.00174811,0.14959911
252,0.07059456,0.00003953,0.00006442,0.00001464,0.00593016,0.00803277,0.00382754,31.06147575,11.18945789,50.93349457,1.10685813,0.00823037,-0.00158742,0.15003930
253,0.07057752,0.00003951,0.00006439,0.00001463,0.00592840,0.00803099,0.00382580,31.06533432,11.18152046,50.94915009,1.10669816,0.00813820,-0.00145254,0.15047772
254,0.07055548,0.00003948,0.00006436,0.00001461,0.00592593,0.00802883,0.00382304,31.07114792,11.16957283,50.97272491,1.10653949,0.00798812,-0.00141544,0.15091549
255,0.07053661,0.00003946,0.00006433,0.00001459,0.00592359,0.00802688,0.00382030,31.07830811,11.16520786,50.99140930,1.10638201,0.00786349,-0.00143185,0.15135244
256,0.07051614,0.00003944,0.00006430,0.00001457,0.00592186,0.00802548,0.00381825,31.07691383,11.16615582,50.98767090,1.10622466,0.00783612,-0.00150813,0.15178853
257,0.07049506,0.00003942,0.00006429,0.00001456,0.00592040,0.00802429,0.00381652,31.07194328,11.17019749,50.97369003,1.10606647,0.00784550,-0.00160656,0.15222406
258,0.07047519,0.00003941,0.00006427,0.00001455,0.00591896,0.00802314,0.00381478,31.06790161,11.17586422,50.95993805,1.10590816,0.00785192,-0.00169260,0.15265898
259,0.07045650,0.00003939,0.00006425,0.00001454,0.00591780,0.00802200,0.00381361,31.06276512,11.17872906,50.94680023,1.10574925,0.00786537,-0.00168092,0.15309210
260,0.07043628,0.00003938,0.00006424,0.00001453,0.00591709,0.00802114,0.00381304,31.05161667,11.18175983,50.92147446,1.10558975,0.00792450,-0.00162350,0.15352364
261,0.07041558,0.00003938,0.00006422,0.00001453,0.00591660,0.00802038,0.00381281,31.03782654,11.18634319,50.88930893,1.10542905,0.00800244,-0.00154814,0.15395249
262,0.07039772,0.00003937,0.00006421,0.00001453,0.00591574,0.00801939,0.00381208,31.03066635,11.19247913,50.86885452,1.10526812,0.00804605,-0.00152018,0.15437929
263,0.07037816,0.00003935,0.00006419,0.00001452,0.00591462,0.00801820,0.00381104,31.02458382,11.19485378,50.85431290,1.10510767,0.00806194,-0.00150819,0.15480438
264,0.07035883,0.00003933,0.00006416,0.00001451,0.00591299,0.00801661,0.00380936,31.02436066,11.19506264,50.85365677,1.10494709,0.00801587,-0.00151052,0.15522781
265,0.07034079,0.00003931,0.00006414,0.00001449,0.00591119,0.00801487,0.00380750,31.02727699,11.19159317,50.86296082,1.10478675,0.00793550,-0.00149289,0.15564945
266,0.07032181,0.00003929,0.00006410,0.00001448,0.00590908,0.00801283,0.00380532,31.03293800,11.18402100,50.88185501,1.10462666,0.00781099,-0.00144705,0.15606983
267,0.07030446,0.00003927,0.00006408,0.00001446,0.00590743,0.00801113,0.00380373,31.03516769,11.18110371,50.88923264,1.10446715,0.00773673,-0.00137894,0.15648806
268,0.07028653,0.00003926,0.00006406,0.00001446,0.00590647,0.00800998,0.00380296,31.02941513,11.18186474,50.87696457,1.10430825,0.00774214,-0.00131545,0.15690425
269,0.07026695,0.00003925,0.00006404,0.00001446,0.00590593,0.00800909,0.00380277,31.01760292,11.18582249,50.84938431,1.10415030,0.00781002,-0.00122201,0.15731959
270,0.07025015,0.00003925,0.00006404,0.00001446,0.00590589,0.00800869,0.00380308,31.00284958,11.19362450,50.81207657,1.10399354,0.00793471,-0.00115948,0.15773372
271,0.07023392,0.00003924,0.00006403,0.00001446,0.00590545,0.00800810,0.00380280,30.99234581,11.20410442,50.78058624,1.10383856,0.00803342,-0.00115645,0.15814687
272,0.07021458,0.00003923,0.00006401,0.00001444,0.00590404,0.00800691,0.00380118,30.98872757,11.21010399,50.76735306,1.10368574,0.00803923,-0.00125487,0.15855876
273,0.07019869,0.00003920,0.00006398,0.00001442,0.00590209,0.00800546,0.00379871,30.99373245,11.21891689,50.76854706,1.10353577,0.00799561,-0.00142811,0.15897126
274,0.07018273,0.00003919,0.00006397,0.00001441,0.00590048,0.00800427,0.00379670,30.99494171,11.22649956,50.76338577,1.10338712,0.00798330,-0.00154807,0.15938303
275,0.07016441,0.00003918,0.00006395,0.00001440,0.00589969,0.00800358,0.00379580,30.98554611,11.23597908,50.73511124,1.10323954,0.00805664,-0.00160862,0.15979362
276,0.07014806,0.00003917,0.00006395,0.00001440,0.00589916,0.00800308,0.00379525,30.97527504,11.24354172,50.70700836,1.10309410,0.00813950,-0.00159946,0.16020387
277,0.07013239,0.00003916,0.00006393,0.00001439,0.00589819,0.00800212,0.00379426,30.97099304,11.24693775,50.69504929,1.10295081,0.00815642,-0.00153151,0.16061328
278,0.07011856,0.00003915,0.00006391,0.00001438,0.00589685,0.00800093,0.00379276,30.97229004,11.24846840,50.69610977,1.10280919,0.00812497,-0.00146895,0.16102090
279,0.07010303,0.00003912,0.00006389,0.00001436,0.00589492,0.00799934,0.00379049,30.97806740,11.24556255,50.71057129,1.10266960,0.00803120,-0.00145451,0.16142657
280,0.07008599,0.00003911,0.00006387,0.00001435,0.00589337,0.00799812,0.00378862,30.97787857,11.24653149,50.70922470,1.10253191,0.00800009,-0.00146212,0.16182977
281,0.07006957,0.00003909,0.00006385,0.00001434,0.00589203,0.00799708,0.00378698,30.97590637,11.24990654,50.70190430,1.10239542,0.00799679,-0.00148582,0.16223077
282,0.07005597,0.00003908,0.00006384,0.00001432,0.00589070,0.00799615,0.00378526,30.97628021,11.25666618,50.69589615,1.10225964,0.00798868,-0.00153137,0.16262963
283,0.07004175,0.00003907,0.00006382,0.00001431,0.00588948,0.00799521,0.00378374,30.97524452,11.26462460,50.68586349,1.10212433,0.00799803,-0.00156295,0.16302668
284,0.07002722,0.00003905,0.00006381,0.00001430,0.00588822,0.00799430,0.00378214,30.97402382,11.27071857,50.67733002,1.10198951,0.00800327,-0.00160720,0.16342130
285,0.07001004,0.00003905,0.00006380,0.00001429,0.00588750,0.00799378,0.00378122,30.96450043,11.27913570,50.64986420,1.10185528,0.00806921,-0.00164209,0.16381350
286,0.06999777,0.00003904,0.00006379,0.00001428,0.00588657,0.00799306,0.00378008,30.96228027,11.29135418,50.63320541,1.10172045,0.00811425,-0.00170052,0.16420202
287,0.06998266,0.00003902,0.00006377,0.00001427,0.00588550,0.00799227,0.00377873,30.95852661,11.30064583,50.61640930,1.10158479,0.00814363,-0.00177709,0.16458704
288,0.06997052,0.00003901,0.00006376,0.00001426,0.00588458,0.00799160,0.00377756,30.95611763,11.31296825,50.59926605,1.10144854,0.00818727,-0.00186907,0.16496807
289,0.06995606,0.00003900,0.00006375,0.00001425,0.00588341,0.00799065,0.00377616,30.95451355,11.32276058,50.58626556,1.10131145,0.00820379,-0.00196260,0.16534543
290,0.06994361,0.00003899,0.00006373,0.00001425,0.00588238,0.00798975,0.00377502,30.95361519,11.33211422,50.57511520,1.10117412,0.00821771,-0.00200725,0.16571873
291,0.06993077,0.00003897,0.00006371,0.00001423,0.00588064,0.00798808,0.00377321,30.96087837,11.33192730,50.58982849,1.10103643,0.00813078,-0.00199726,0.16608793
292,0.06991791,0.00003895,0.00006369,0.00001422,0.00587934,0.00798678,0.00377190,30.96327591,11.33456230,50.59198761,1.10089910,0.00809123,-0.00196527,0.16645382
293,0.06990563,0.00003894,0.00006367,0.00001422,0.00587843,0.00798575,0.00377111,30.96221733,11.33807278,50.58636093,1.10076201,0.00809611,-0.00193430,0.16681615
294,0.06989335,0.00003893,0.00006365,0.00001421,0.00587732,0.00798454,0.00377009,30.96333885,11.34076023,50.58591843,1.10062504,0.00807225,-0.00188955,0.16717547
295,0.06987962,0.00003892,0.00006363,0.00001420,0.00587619,0.00798325,0.00376913,30.96355057,11.33788490,50.58921432,1.10048890,0.00803323,-0.00182193,0.16753206
296,0.06986785,0.00003890,0.00006361,0.00001419,0.00587508,0.00798195,0.00376821,30.96557617,11.33662510,50.59452820,1.10035431,0.00798865,-0.00171302,0.16788727
297,0.06985506,0.00003889,0.00006359,0.00001419,0.00587394,0.00798058,0.00376730,30.96713638,11.32972908,50.60454559,1.10022140,0.00792866,-0.00155524,0.16824213
298,0.06984280,0.00003888,0.00006358,0.00001419,0.00587370,0.00797995,0.00376744,30.95930099,11.33019733,50.58840561,1.10009050,0.00798270,-0.00139113,0.16859733
299,0.06982960,0.00003889,0.00006358,0.00001420,0.00587448,0.00798023,0.00376873,30.93904495,11.33646870,50.54162216,1.09996223,0.00814986,-0.00121080,0.16895394
300,0.06981972,0.00003890,0.00006359,0.00001421,0.00587547,0.00798077,0.00377018,30.91939545,11.35054111,50.48825073,1.09983718,0.00835853,-0.00107604,0.16931207
301,0.06980781,0.00003890,0.00006358,0.00001421,0.00587504,0.00798032,0.00376976,30.91266823,11.35482311,50.47051239,1.09971428,0.00841060,-0.00100478,0.16967069
302,0.06979446,0.00003887,0.00006356,0.00001419,0.00587309,0.00797875,0.00376743,30.92057991,11.35217667,50.48898315,1.09959304,0.00830820,-0.00101466,0.17003010
303,0.06978182,0.00003885,0.00006353,0.00001417,0.00587064,0.00797690,0.00376438,30.93410301,11.34863567,50.51956940,1.09947336,0.00815673,-0.00106748,0.17038943
304,0.06977185,0.00003883,0.00006351,0.00001414,0.00586854,0.00797547,0.00376161,30.94593620,11.35805225,50.53382111,1.09935474,0.00806504,-0.00119782,0.17074773
305,0.06975927,0.00003881,0.00006349,0.00001413,0.00586682,0.00797447,0.00375917,30.95047951,11.37216663,50.52879333,1.09923601,0.00804333,-0.00141717,0.17110448
306,0.06974632,0.00003879,0.00006347,0.00001411,0.00586500,0.00797333,0.00375666,30.95599937,11.38622952,50.52576828,1.09911656,0.00800692,-0.00163394,0.17145899
307,0.06973697,0.00003878,0.00006346,0.00001409,0.00586356,0.00797236,0.00375477,30.96148109,11.39725018,50.52571106,1.09899521,0.00798091,-0.00174241,0.17180975
308,0.06972485,0.00003877,0.00006344,0.00001409,0.00586275,0.00797152,0.00375398,30.95902252,11.40229130,50.51575470,1.09887135,0.00799515,-0.00171524,0.17215694
309,0.06971256,0.00003876,0.00006343,0.00001409,0.00586224,0.00797078,0.00375369,30.95366287,11.40033340,50.50699234,1.09874547,0.00801846,-0.00159745,0.17250051
310,0.06970316,0.00003875,0.00006341,0.00001408,0.00586123,0.00796952,0.00375294,30.95708084,11.39386463,50.52029800,1.09861767,0.00795841,-0.00142607,0.17284097
311,0.06969196,0.00003874,0.00006340,0.00001408,0.00586066,0.00796853,0.00375278,30.95433426,11.39164543,50.51702499,1.09848881,0.00795839,-0.00126681,0.17317903
312,0.06968026,0.00003874,0.00006340,0.00001409,0.00586112,0.00796847,0.00375377,30.93941689,11.40067673,50.47815704,1.09835887,0.00809756,-0.00115689,0.17351502
313,0.06966803,0.00003874,0.00006339,0.00001409,0.00586127,0.00796824,0.00375430,30.92696571,11.41086483,50.44306564,1.09822834,0.00821353,-0.00110964,0.17384951
314,0.06965831,0.00003873,0.00006338,0.00001409,0.00586063,0.00796740,0.00375386,30.92560196,11.41786480,50.43333817,1.09809768,0.00823561,-0.00109268,0.17418365
315,0.06964735,0.00003872,0.00006336,0.00001408,0.00585956,0.00796622,0.00375289,30.92762184,11.42238522,50.43285751,1.09796727,0.00821512,-0.00109053,0.17451707
316,0.06963666,0.00003870,0.00006334,0.00001407,0.00585809,0.00796478,0.00375141,30.93398666,11.42606258,50.44190979,1.09783757,0.00815182,-0.00113116,0.17484961
317,0.06962457,0.00003868,0.00006331,0.00001405,0.00585618,0.00796290,0.00374945,30.94412041,11.42221832,50.46602249,1.09770846,0.00802565,-0.00113238,0.17518273
318,0.06961592,0.00003867,0.00006329,0.00001405,0.00585501,0.00796164,0.00374837,30.94948006,11.42554188,50.47341919,1.09758115,0.00798129,-0.00109957,0.17551748
